task_id,video_id,frame_index,label_frame,time_seconds,action_label,pose_detected,bbox_detected,people_detected,boxes_detected,detection_index,person_index,box_index,frame_width_px,frame_height_px,bbox_confidence,bbox_class_id,bbox_x1_px,bbox_y1_px,bbox_x2_px,bbox_y2_px,nose_x_px,nose_y_px,nose_confidence,left_eye_x_px,left_eye_y_px,left_eye_confidence,right_eye_x_px,right_eye_y_px,right_eye_confidence,left_ear_x_px,left_ear_y_px,left_ear_confidence,right_ear_x_px,right_ear_y_px,right_ear_confidence,left_shoulder_x_px,left_shoulder_y_px,left_shoulder_confidence,right_shoulder_x_px,right_shoulder_y_px,right_shoulder_confidence,left_elbow_x_px,left_elbow_y_px,left_elbow_confidence,right_elbow_x_px,right_elbow_y_px,right_elbow_confidence,left_wrist_x_px,left_wrist_y_px,left_wrist_confidence,right_wrist_x_px,right_wrist_y_px,right_wrist_confidence,left_hip_x_px,left_hip_y_px,left_hip_confidence,right_hip_x_px,right_hip_y_px,right_hip_confidence,left_knee_x_px,left_knee_y_px,left_knee_confidence,right_knee_x_px,right_knee_y_px,right_knee_confidence,left_ankle_x_px,left_ankle_y_px,left_ankle_confidence,right_ankle_x_px,right_ankle_y_px,right_ankle_confidence
17,20260728_130155_30fps,3162,3163,105.4,background,1,1,1,1,0,0,0,1080,1920,0.9374842643737793,0,389.87371826171875,605.5336303710938,766.5794677734375,1494.6162109375,578.6351928710938,692.2159423828125,0.9376353621482849,586.7818603515625,672.4873046875,0.9767555594444275,580.6854248046875,675.6622924804688,0.08208824694156647,630.35546875,667.9520263671875,0.9896210432052612,614.187744140625,674.8950805664062,0.0032188640907406807,668.7554931640625,750.8424682617188,0.9939844012260437,652.0924072265625,757.89404296875,0.949443519115448,576.2330322265625,872.2666015625,0.9925522804260254,584.3592529296875,878.1156005859375,0.7999241948127747,439.41156005859375,910.6962890625,0.985246479511261,561.196044921875,807.66796875,0.8610210418701172,663.2926635742188,1018.103759765625,0.9927281141281128,634.1481323242188,1012.6654052734375,0.9834543466567993,678.81884765625,1214.21630859375,0.9968969821929932,651.6941528320312,1202.61962890625,0.9963634610176086,738.3814697265625,1427.7315673828125,0.9807279109954834,689.1376953125,1373.662353515625,0.9922407865524292
17,20260728_130155_30fps,3163,3164,105.43333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9347782135009766,0,390.2578125,605.9226684570312,766.3861083984375,1494.93505859375,577.7252197265625,692.162841796875,0.9474892020225525,585.9970703125,672.6337890625,0.9787167906761169,579.9625244140625,675.4169311523438,0.09854178875684738,628.6945190429688,668.4014282226562,0.9899336695671082,612.0198974609375,674.9512939453125,0.003591926069930196,671.00439453125,750.9324340820312,0.9932512640953064,648.5574951171875,758.4598388671875,0.958230197429657,573.6699829101562,874.8121948242188,0.9881041646003723,579.032470703125,879.8113403320312,0.754453718662262,455.03997802734375,895.857177734375,0.9748392701148987,490.126953125,885.8428955078125,0.6878446340560913,664.477783203125,1018.0665893554688,0.9927264451980591,632.322265625,1012.3240966796875,0.985095202922821,678.0003662109375,1213.9453125,0.9969596862792969,649.4822998046875,1203.18603515625,0.9961001873016357,738.162353515625,1428.597900390625,0.9823247194290161,688.2406005859375,1373.47412109375,0.9918672442436218
17,20260728_130155_30fps,3164,3165,105.46666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9345865845680237,0,391.0864562988281,606.2673950195312,766.7159423828125,1495.193359375,577.9745483398438,691.939453125,0.9419059753417969,585.85595703125,672.5286254882812,0.978217601776123,580.2553100585938,675.5450439453125,0.09011697769165039,628.4627075195312,667.7598876953125,0.9907917976379395,613.46728515625,674.6952514648438,0.0036405741702765226,669.3576049804688,751.4244384765625,0.9933463335037231,652.2677612304688,758.0087280273438,0.9562740325927734,573.306396484375,877.1588745117188,0.9881237149238586,582.4378662109375,881.0367431640625,0.763276994228363,453.8006286621094,906.1213989257812,0.9740731716156006,511.25360107421875,866.178955078125,0.7397209405899048,664.3656616210938,1017.8785400390625,0.9923804998397827,633.285400390625,1011.8091430664062,0.9842292070388794,677.823974609375,1212.8887939453125,0.9969978332519531,649.5042724609375,1201.3055419921875,0.996347963809967,739.325927734375,1428.53173828125,0.981473982334137,688.7908935546875,1372.7362060546875,0.9919723272323608
17,20260728_130155_30fps,3165,3166,105.5,background,1,1,1,1,0,0,0,1080,1920,0.9397891759872437,0,394.20513916015625,606.0067138671875,766.454833984375,1495.13427734375,577.901611328125,692.01611328125,0.9270519018173218,585.71875,672.616943359375,0.9752292633056641,579.77685546875,675.8905029296875,0.07269357889890671,629.0960693359375,667.335693359375,0.9905228018760681,612.9735717773438,674.4765014648438,0.003212313400581479,667.4595947265625,750.802978515625,0.993629515171051,649.7647705078125,757.0960693359375,0.9525653719902039,575.494140625,875.56787109375,0.991899847984314,581.0413818359375,879.086669921875,0.8710263967514038,443.0081787109375,931.4703369140625,0.9856589436531067,572.275146484375,791.5858154296875,0.9372335076332092,666.335693359375,1016.4903564453125,0.9925206899642944,632.3079833984375,1011.122314453125,0.983733594417572,678.0407104492188,1210.884765625,0.9969712495803833,650.90673828125,1199.9462890625,0.9964895844459534,740.2767333984375,1426.416015625,0.9813567399978638,689.9014892578125,1372.8974609375,0.9920356869697571
17,20260728_130155_30fps,3166,3167,105.53333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9375838041305542,0,395.2339782714844,605.70263671875,766.9461669921875,1495.38232421875,577.379638671875,692.5013427734375,0.9279534220695496,585.0756225585938,672.8124389648438,0.9750044941902161,579.3019409179688,676.16845703125,0.07098065316677094,628.1763305664062,667.1014404296875,0.9902887344360352,613.18408203125,674.4579467773438,0.003085346193984151,666.4214477539062,750.156005859375,0.9936230778694153,650.916259765625,757.0358276367188,0.9515511989593506,576.2705078125,876.9702758789062,0.9909223914146423,580.8746337890625,880.257080078125,0.851904571056366,446.2544860839844,935.6796875,0.9825442433357239,567.527587890625,796.515869140625,0.9167484045028687,663.989013671875,1017.81005859375,0.9925301671028137,634.0636596679688,1012.4150390625,0.9833378195762634,678.2145385742188,1212.72509765625,0.9970544576644897,652.0882568359375,1201.0390625,0.9964427351951599,739.924072265625,1426.574951171875,0.9817336797714233,689.7097778320312,1372.532958984375,0.9919596314430237
17,20260728_130155_30fps,3167,3168,105.56666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9385480284690857,0,398.5392150878906,605.572998046875,766.711669921875,1495.3238525390625,576.8567504882812,692.8145751953125,0.928291380405426,584.519775390625,673.0036010742188,0.9750610589981079,578.5675048828125,676.3743896484375,0.07287491112947464,627.4973754882812,666.7606201171875,0.9899293780326843,612.3048095703125,674.1761474609375,0.003127767238765955,665.2412719726562,750.4348754882812,0.9936580061912537,651.1763305664062,756.689453125,0.948854386806488,576.423095703125,878.1552734375,0.9912979602813721,581.7783203125,880.147705078125,0.8350754976272583,447.42315673828125,941.34228515625,0.98478102684021,568.1856079101562,796.972900390625,0.906571626663208,664.2459716796875,1018.1661987304688,0.9924352765083313,635.1769409179688,1012.6204833984375,0.9823808670043945,677.285400390625,1212.58544921875,0.9970922470092773,652.3834228515625,1200.7335205078125,0.9963231086730957,740.793701171875,1426.37890625,0.9817564487457275,690.1754150390625,1372.099365234375,0.9917397499084473
17,20260728_130155_30fps,3168,3169,105.6,background,1,1,1,1,0,0,0,1080,1920,0.9373553991317749,0,400.7633056640625,605.5178833007812,766.642822265625,1495.13623046875,576.7455444335938,693.035888671875,0.9331548810005188,584.070068359375,673.07080078125,0.9760781526565552,578.4791259765625,676.6094360351562,0.07885453850030899,626.463623046875,666.433837890625,0.989954948425293,612.83837890625,674.3597412109375,0.0033272362779825926,664.3158569335938,750.7818603515625,0.9937513470649719,653.1973876953125,757.399658203125,0.9469100832939148,576.1041870117188,879.4158325195312,0.9901553392410278,583.8287353515625,881.2849731445312,0.7743943929672241,451.44488525390625,943.7685546875,0.9809827208518982,552.145263671875,820.6964721679688,0.8270517587661743,662.5728759765625,1018.8812255859375,0.9923341274261475,637.3883666992188,1013.3211669921875,0.9811884760856628,676.8551025390625,1213.519775390625,0.9971714615821838,652.3915405273438,1202.03271484375,0.996073842048645,739.9112548828125,1427.0706787109375,0.982501745223999,689.3723754882812,1372.999755859375,0.9914782643318176
17,20260728_130155_30fps,3169,3170,105.63333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9386471509933472,0,402.51141357421875,606.0306396484375,766.6494140625,1495.178955078125,576.505126953125,692.92724609375,0.9215506315231323,583.8168334960938,673.1486206054688,0.9731845855712891,578.4944458007812,676.6292114257812,0.06790556758642197,626.256103515625,667.0533447265625,0.9898216724395752,613.397705078125,674.5553588867188,0.0032614648807793856,663.3688354492188,749.7468872070312,0.9935810565948486,653.749267578125,755.5014038085938,0.9444094300270081,578.064208984375,878.4036254882812,0.9911202788352966,584.18603515625,880.5188598632812,0.8432914614677429,454.6498718261719,949.7054443359375,0.9852061867713928,573.3616943359375,791.11962890625,0.929293692111969,663.1396484375,1018.8279418945312,0.9920927882194519,637.9740600585938,1013.126708984375,0.9806118607521057,676.7282104492188,1212.034912109375,0.9970999956130981,652.3270263671875,1200.2757568359375,0.996122419834137,739.8924560546875,1426.1107177734375,0.9824533462524414,689.6708374023438,1372.40380859375,0.9915032386779785
17,20260728_130155_30fps,3170,3171,105.66666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9386749863624573,0,403.9837646484375,605.665283203125,766.5602416992188,1495.6478271484375,575.9468383789062,692.9241943359375,0.9195069074630737,583.262939453125,673.3071899414062,0.9726914763450623,577.857421875,676.6015014648438,0.0659695416688919,625.50830078125,667.3250732421875,0.9899861216545105,612.4680786132812,674.4356689453125,0.0032537763472646475,663.003173828125,750.4260864257812,0.9934483170509338,652.499755859375,755.2940673828125,0.9476391673088074,577.14599609375,880.4722900390625,0.9906181693077087,584.0177612304688,879.3414306640625,0.8720307350158691,454.71783447265625,953.3549194335938,0.9845588803291321,574.3954467773438,788.6663818359375,0.9474319815635681,663.216552734375,1020.5963745117188,0.9921292066574097,636.71533203125,1014.6535034179688,0.9814759492874146,677.7849731445312,1214.32568359375,0.9969633221626282,652.6881103515625,1202.6507568359375,0.9959955215454102,740.150634765625,1426.885498046875,0.9816588759422302,689.6734008789062,1373.36328125,0.9909011125564575
17,20260728_130155_30fps,3171,3172,105.7,background,1,1,1,1,0,0,0,1080,1920,0.9374812841415405,0,404.5082702636719,605.9005126953125,766.5217895507812,1495.5845947265625,575.4478759765625,692.730224609375,0.9243331551551819,582.8513793945312,673.116455078125,0.973139762878418,577.4146118164062,676.203125,0.07189791649580002,624.7843017578125,667.6873168945312,0.9896910190582275,611.8060913085938,674.4636840820312,0.0034721537958830595,663.350830078125,750.9842529296875,0.9934846758842468,651.6188354492188,756.35205078125,0.9497404098510742,577.0088500976562,882.0758056640625,0.9902812242507935,583.1153564453125,880.7129516601562,0.8482871651649475,456.92498779296875,952.8519287109375,0.9826338887214661,565.4970092773438,802.030029296875,0.9152684211730957,662.0553588867188,1020.7244873046875,0.9923169612884521,636.9236450195312,1014.8787841796875,0.9820152521133423,677.0292358398438,1213.466064453125,0.9970658421516418,652.660888671875,1202.354736328125,0.9960732460021973,739.4749145507812,1426.84228515625,0.9821146130561829,689.1115112304688,1372.9901123046875,0.9911403059959412
17,20260728_130155_30fps,3172,3173,105.73333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9371268153190613,0,404.804931640625,605.9202270507812,766.423095703125,1495.45361328125,575.1541137695312,692.7885131835938,0.9234294891357422,582.2962036132812,673.2009887695312,0.9730807542800903,577.5532836914062,676.216796875,0.06868020445108414,624.0979614257812,667.6859130859375,0.9899223446846008,612.7571411132812,674.3160400390625,0.0033145768102258444,662.948974609375,751.7451171875,0.9933318495750427,653.3409423828125,756.4371948242188,0.9517266154289246,577.349365234375,883.7503051757812,0.9899371862411499,584.72021484375,879.7483520507812,0.8443331718444824,457.9698486328125,954.3649291992188,0.9826897382736206,561.3822021484375,809.5164184570312,0.902092695236206,661.7685546875,1020.267333984375,0.9924086332321167,636.9661865234375,1014.1480712890625,0.982779860496521,676.465576171875,1213.6851806640625,0.9971332550048828,652.11767578125,1202.0833740234375,0.9962641596794128,739.9249877929688,1427.033447265625,0.9818333983421326,688.798095703125,1372.380126953125,0.9912813305854797
17,20260728_130155_30fps,3173,3174,105.76666666666667,background,1,1,1,1,0,0,0,1080,1920,0.938839316368103,0,405.5625,605.4009399414062,766.6254272460938,1495.4854736328125,574.8720703125,692.9141235351562,0.9197515845298767,581.9840087890625,673.52294921875,0.9725354313850403,577.2196655273438,676.67919921875,0.0641876608133316,624.398681640625,667.950927734375,0.9900286793708801,612.8543090820312,674.58642578125,0.0031653637997806072,661.74560546875,751.6744995117188,0.9934579730033875,653.578125,754.32275390625,0.9542195796966553,578.65380859375,883.4808349609375,0.991280734539032,583.8018798828125,876.7001953125,0.9090647101402283,458.58966064453125,957.2659912109375,0.9864664673805237,577.7620849609375,784.5955810546875,0.9645295739173889,660.6466064453125,1021.768798828125,0.9921028017997742,639.24072265625,1015.3306274414062,0.9822958111763,677.4891967773438,1214.586669921875,0.9968788623809814,653.52734375,1203.125244140625,0.9959198236465454,740.38427734375,1426.7989501953125,0.9815624952316284,689.1582641601562,1372.96484375,0.9905497431755066
17,20260728_130155_30fps,3174,3175,105.8,background,1,1,1,1,0,0,0,1080,1920,0.9387576580047607,0,406.3465576171875,605.6080322265625,766.4947509765625,1495.573486328125,574.9400024414062,693.9439697265625,0.9237846732139587,581.5606689453125,674.5724487304688,0.9740417003631592,576.853759765625,678.083251953125,0.06842513382434845,623.7514038085938,668.0235595703125,0.9897666573524475,611.7116088867188,675.6619262695312,0.0031146223191171885,663.1214599609375,751.7886962890625,0.9933934807777405,650.5814819335938,755.2469482421875,0.9525519609451294,578.914794921875,883.4625244140625,0.9913293123245239,582.5082397460938,878.2484130859375,0.9037519097328186,459.6761169433594,957.1327514648438,0.9856566190719604,576.5352783203125,787.2251586914062,0.9593831300735474,661.40771484375,1020.7786865234375,0.992270827293396,636.3438720703125,1014.6157836914062,0.9825886487960815,677.4598999023438,1214.402099609375,0.9970351457595825,653.1527099609375,1203.2340087890625,0.9961572289466858,740.2842407226562,1426.476318359375,0.9825767874717712,688.8129272460938,1373.19287109375,0.9912042021751404
17,20260728_130155_30fps,3175,3176,105.83333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9385760426521301,0,406.24493408203125,605.2078857421875,766.4464111328125,1495.218994140625,574.57177734375,693.934326171875,0.9226238131523132,581.1425170898438,674.6866455078125,0.9743945002555847,576.5059204101562,678.1953125,0.0673900842666626,623.4696655273438,668.002197265625,0.9904391765594482,611.5562744140625,675.667236328125,0.003111807396635413,663.04248046875,751.276123046875,0.993463397026062,650.6978759765625,754.958984375,0.9522361159324646,579.1519775390625,882.37158203125,0.9910275340080261,582.1075439453125,878.5626220703125,0.8988407254219055,460.14093017578125,956.5709838867188,0.9856099486351013,575.8763427734375,788.143310546875,0.9574516415596008,660.9544677734375,1020.500732421875,0.9925272464752197,636.5175170898438,1014.4381713867188,0.9828276634216309,677.40478515625,1214.26611328125,0.9971122741699219,652.8037109375,1203.21923828125,0.9961557984352112,740.2694091796875,1426.1337890625,0.9820711016654968,688.9266357421875,1373.3251953125,0.990713357925415
17,20260728_130155_30fps,3176,3177,105.86666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9389235973358154,0,406.1554870605469,605.663330078125,766.9264526367188,1495.5579833984375,574.621337890625,693.6790771484375,0.9181666970252991,581.200927734375,674.6717529296875,0.973365306854248,576.6658935546875,678.10498046875,0.06591964513063431,623.5188598632812,668.4097900390625,0.9907140731811523,611.806640625,675.7735595703125,0.003279630094766617,663.1590576171875,751.76025390625,0.9934223294258118,650.3502807617188,754.1387939453125,0.9548420310020447,579.6854858398438,881.90283203125,0.9911792874336243,581.6094360351562,876.5347900390625,0.9194051027297974,460.8560485839844,957.123291015625,0.9868849515914917,579.4210205078125,782.5224609375,0.9707217216491699,660.9270629882812,1021.6642456054688,0.9923604130744934,636.6962890625,1015.29345703125,0.9827787280082703,677.6831665039062,1215.0125732421875,0.9970020651817322,653.18505859375,1203.77001953125,0.9959858059883118,740.1683349609375,1426.0059814453125,0.9827698469161987,689.118896484375,1373.064208984375,0.99076908826828
17,20260728_130155_30fps,3177,3178,105.9,background,1,1,1,1,0,0,0,1080,1920,0.9396332502365112,0,406.2283630371094,605.7801513671875,766.6226806640625,1495.344970703125,574.7706909179688,693.5823974609375,0.9169276356697083,581.2484741210938,674.5596313476562,0.9733660817146301,576.913330078125,678.0807495117188,0.06544871628284454,623.647216796875,668.2344360351562,0.9906784892082214,612.2659912109375,675.7618408203125,0.003241985570639372,663.0567626953125,751.4238891601562,0.9931829571723938,650.9248046875,753.8128662109375,0.9541841745376587,579.7053833007812,880.7335205078125,0.9910627603530884,582.508544921875,875.6090087890625,0.9216127991676331,461.69769287109375,956.68310546875,0.9872903227806091,580.561279296875,780.8516235351562,0.9728105068206787,661.9682006835938,1021.5303955078125,0.9919977784156799,636.2403564453125,1015.2599487304688,0.9822860360145569,677.274658203125,1213.75341796875,0.996911346912384,653.0121459960938,1203.2449951171875,0.9959943294525146,739.986572265625,1424.97802734375,0.9831764698028564,689.4365844726562,1373.653076171875,0.9911472201347351
17,20260728_130155_30fps,3178,3179,105.93333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9389398694038391,0,405.89385986328125,605.9215698242188,766.3133544921875,1495.37646484375,575.1089477539062,693.8414306640625,0.9133803844451904,581.32373046875,674.729736328125,0.9725841283798218,577.38623046875,678.1492919921875,0.06316405534744263,623.1104736328125,668.3442993164062,0.9907880425453186,613.3514404296875,675.6939697265625,0.003364331554621458,662.4173583984375,752.1613159179688,0.9933422207832336,652.9169921875,754.0818481445312,0.9508768320083618,578.9224243164062,881.522705078125,0.9911321997642517,583.8580322265625,876.556396484375,0.9052799344062805,460.623779296875,957.0084228515625,0.9871925115585327,580.1856689453125,781.7114868164062,0.9660386443138123,661.8954467773438,1021.4291381835938,0.9920815229415894,636.9116821289062,1014.7659912109375,0.9817125201225281,677.0216064453125,1213.9461669921875,0.9969167709350586,652.4306030273438,1202.314697265625,0.9959184527397156,739.5484619140625,1425.3277587890625,0.9820716977119446,689.214111328125,1372.35986328125,0.9907122254371643
17,20260728_130155_30fps,3179,3180,105.96666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9395474195480347,0,405.890625,605.67431640625,766.406494140625,1495.4278564453125,574.68603515625,693.45703125,0.9154415130615234,581.1034545898438,674.216796875,0.9724534153938293,576.8091430664062,677.7655029296875,0.06408315896987915,623.3492431640625,668.0496215820312,0.9903908967971802,611.9823608398438,675.69677734375,0.0032337047159671783,663.87060546875,751.4371948242188,0.9931020736694336,650.0285034179688,754.01708984375,0.9529896974563599,579.3535766601562,881.3838500976562,0.9910824298858643,582.9808349609375,875.12353515625,0.9202921390533447,460.2171936035156,956.890869140625,0.9873743653297424,581.2451171875,779.567138671875,0.9725735187530518,661.8419189453125,1020.5118408203125,0.9917985200881958,635.474609375,1014.1761474609375,0.9818568825721741,676.2973022460938,1212.0096435546875,0.9968896508216858,651.773681640625,1200.8863525390625,0.9959849119186401,739.9835815429688,1424.146728515625,0.9828469753265381,689.041259765625,1372.7633056640625,0.9910740256309509
17,20260728_130155_30fps,3180,3181,106.0,background,1,1,1,1,0,0,0,1080,1920,0.9398056864738464,0,406.00030517578125,604.9840087890625,766.7799682617188,1495.2642822265625,574.835205078125,693.168212890625,0.9234989285469055,581.6143188476562,673.9797973632812,0.9750340580940247,577.2005615234375,677.15625,0.06582185626029968,624.1771240234375,668.2450561523438,0.990552544593811,612.84033203125,674.9583740234375,0.00300769554451108,662.1959838867188,751.4161376953125,0.9933213591575623,653.49658203125,753.2887573242188,0.9521405696868896,577.9468383789062,881.8798828125,0.9910496473312378,583.9974365234375,875.035400390625,0.9182122349739075,460.2415466308594,957.2393798828125,0.9876797199249268,581.10595703125,779.6837768554688,0.9745594263076782,660.895751953125,1021.3917846679688,0.9918550252914429,636.982666015625,1014.7279052734375,0.9816346764564514,676.759033203125,1213.2703857421875,0.9969218373298645,652.5790405273438,1202.079345703125,0.9959751963615417,740.149658203125,1425.0576171875,0.9828546047210693,689.1329956054688,1373.13427734375,0.9909754395484924
17,20260728_130155_30fps,3181,3182,106.03333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9391408562660217,0,406.2796325683594,604.8560791015625,766.7259521484375,1495.568115234375,575.3963623046875,692.66943359375,0.9262692928314209,582.1716918945312,673.4202880859375,0.9750057458877563,577.5590209960938,676.46435546875,0.06973917782306671,624.0997924804688,668.0209350585938,0.9897638559341431,612.3563232421875,674.548095703125,0.0031279262620955706,662.8782958984375,751.650146484375,0.9932048320770264,651.454345703125,753.57080078125,0.9520166516304016,577.7938232421875,881.69677734375,0.9908131957054138,583.89599609375,876.18896484375,0.9098296761512756,460.1675720214844,957.2769775390625,0.9868023991584778,580.1906127929688,781.0775146484375,0.9682468771934509,662.2459716796875,1020.8289794921875,0.9918355941772461,635.643310546875,1014.0444946289062,0.9818650484085083,676.361328125,1212.873046875,0.9969274401664734,652.308837890625,1201.54296875,0.9960892200469971,740.51171875,1425.4033203125,0.9828270673751831,689.132568359375,1372.92578125,0.9913051128387451
17,20260728_130155_30fps,3182,3183,106.06666666666666,background,1,1,1,1,0,0,0,1080,1920,0.9386982917785645,0,406.3056335449219,604.90234375,766.6312866210938,1495.495849609375,575.62158203125,692.5028686523438,0.9225234389305115,582.4019775390625,673.135009765625,0.9742586016654968,577.703857421875,676.2393798828125,0.06922515481710434,624.0892333984375,667.537841796875,0.9899879097938538,612.5333862304688,674.2029418945312,0.003337438218295574,662.68408203125,750.4517822265625,0.9933546781539917,651.59814453125,752.954345703125,0.9476400017738342,577.6943359375,881.1234130859375,0.9909720420837402,584.4099731445312,877.0589599609375,0.8922073245048523,459.68701171875,956.9196166992188,0.9867842793464661,580.462158203125,781.487548828125,0.9625727534294128,662.3203125,1020.5316162109375,0.992053747177124,635.5460205078125,1013.8558959960938,0.9813496470451355,677.0026245117188,1214.002197265625,0.9969563484191895,652.2078857421875,1202.22021484375,0.9959661960601807,740.32080078125,1426.3470458984375,0.9828420281410217,689.6962890625,1372.7005615234375,0.9912645816802979
17,20260728_130155_30fps,3183,3184,106.1,background,1,1,1,1,0,0,0,1080,1920,0.938992440700531,0,405.852294921875,604.6942138671875,766.1731567382812,1495.2557373046875,576.550537109375,693.4898071289062,0.9216516613960266,582.9554443359375,674.1656494140625,0.9738345742225647,579.0518798828125,677.3551635742188,0.06535457074642181,624.8948364257812,668.1376342773438,0.9903029799461365,615.3104248046875,675.0126953125,0.0032382907811552286,662.6597900390625,752.00048828125,0.9936065673828125,655.6734619140625,754.758544921875,0.943384051322937,577.4635009765625,881.577880859375,0.9904628396034241,587.1079711914062,877.9248046875,0.839077889919281,458.4555358886719,957.4312744140625,0.9854851365089417,578.0840454101562,785.7841796875,0.9370635747909546,662.2730712890625,1021.64892578125,0.9922475814819336,636.6327514648438,1015.0816040039062,0.9810523986816406,676.994140625,1213.0213623046875,0.9971652626991272,651.2864379882812,1201.3291015625,0.9963383674621582,739.6320190429688,1426.0235595703125,0.9832792282104492,689.3170166015625,1372.559814453125,0.9921486377716064
17,20260728_130155_30fps,3184,3185,106.13333333333334,background,1,1,1,1,0,0,0,1080,1920,0.9384684562683105,0,405.4283447265625,604.2119750976562,766.0892944335938,1495.167236328125,576.6078491210938,693.1103515625,0.9197953343391418,583.087646484375,673.8497924804688,0.97374027967453,579.3482666015625,676.932373046875,0.06612861156463623,624.86962890625,668.1495361328125,0.9906107783317566,616.4292602539062,674.6845092773438,0.0034493363928049803,661.8330688476562,752.7174072265625,0.9937909245491028,658.5151977539062,755.0308837890625,0.9424880146980286,576.72216796875,881.219482421875,0.9905363917350769,588.5791015625,877.5554809570312,0.8221219182014465,458.31903076171875,957.2071533203125,0.9848394989967346,578.4761352539062,786.1329345703125,0.9234035611152649,662.142822265625,1022.268310546875,0.9922041893005371,639.2904052734375,1015.42724609375,0.9804469347000122,678.39794921875,1214.669189453125,0.997080385684967,652.6781005859375,1202.2109375,0.9961954355239868,739.1136474609375,1425.85400390625,0.9830408692359924,689.8272094726562,1372.4609375,0.9921002984046936
17,20260728_130155_30fps,3185,3186,106.16666666666667,background,1,1,1,1,0,0,0,1080,1920,0.9368627071380615,0,405.27166748046875,604.2186279296875,765.93798828125,1495.009033203125,576.6700439453125,692.9121704101562,0.9261816740036011,583.273193359375,673.7698974609375,0.9747445583343506,578.9666137695312,676.6978759765625,0.07704812288284302,624.3556518554688,668.060791015625,0.990648090839386,614.3323364257812,674.615966796875,0.0039601088501513,663.4100341796875,752.3193969726562,0.9939907789230347,654.3568115234375,756.4825439453125,0.9440143704414368,576.6461791992188,880.5217895507812,0.9896860718727112,588.93798828125,878.5294189453125,0.7307670712471008,458.2696838378906,954.9326171875,0.9819132685661316,565.6211547851562,810.1768798828125,0.8064722418785095,663.3770141601562,1022.3917236328125,0.9927937984466553,635.9882202148438,1016.1296997070312,0.9816552400588989,677.6336669921875,1215.0601806640625,0.9972766041755676,652.0117797851562,1203.40673828125,0.9963395595550537,738.895751953125,1426.179443359375,0.9827584624290466,689.2960815429688,1372.533203125,0.9921229481697083
17,20260728_130155_30fps,3186,3187,106.2,background,1,1,1,1,0,0,0,1080,1920,0.9396363496780396,0,404.7435607910156,603.8592529296875,766.3511352539062,1495.81640625,576.5480346679688,692.7156982421875,0.9198405146598816,583.2653198242188,673.6235961914062,0.9744591116905212,578.8722534179688,676.58203125,0.06818162649869919,624.8699951171875,667.9476928710938,0.9908654093742371,614.6271362304688,674.2881469726562,0.0035593060310930014,662.037109375,751.4033203125,0.9935099482536316,656.355224609375,754.0764770507812,0.9450237154960632,577.1533813476562,879.3645629882812,0.9903554916381836,587.7259521484375,876.080810546875,0.8548866510391235,458.32708740234375,958.013427734375,0.9852685332298279,580.6126098632812,782.310546875,0.9455258846282959,663.3729248046875,1020.8659057617188,0.9918878674507141,637.5724487304688,1014.2108154296875,0.9807791709899902,678.1492309570312,1213.672119140625,0.996948778629303,652.3294677734375,1202.098388671875,0.9962375164031982,740.1357421875,1425.3143310546875,0.9829351902008057,689.646240234375,1372.566162109375,0.9922161102294922
17,20260728_130155_30fps,3187,3188,106.23333333333333,background,1,1,1,1,0,0,0,1080,1920,0.9408614635467529,0,404.32135009765625,603.9241333007812,766.5257568359375,1495.7808837890625,576.6944580078125,692.422607421875,0.9164597392082214,583.5057373046875,673.5076904296875,0.9740027189254761,579.17236328125,676.2357788085938,0.0643908753991127,625.0054931640625,668.2842407226562,0.9909225106239319,614.6704711914062,674.0594482421875,0.003424563445150852,661.6668701171875,750.9002685546875,0.9934369921684265,656.02978515625,752.9150390625,0.9466560482978821,577.4627685546875,878.224609375,0.9904194474220276,588.0143432617188,874.07470703125,0.8813995122909546,459.3575439453125,957.33447265625,0.9862917065620422,583.1267700195312,779.2286376953125,0.9622583985328674,663.7833251953125,1019.79150390625,0.9916706085205078,636.3570556640625,1013.2569580078125,0.9807878732681274,677.4176635742188,1211.116943359375,0.9968679547309875,652.740966796875,1200.97314453125,0.9961937665939331,740.52001953125,1424.3623046875,0.9829467535018921,690.5693359375,1372.7332763671875,0.9920310974121094
